chr19_10016296_10016446	150	150	3795	25.3	25.3
chr19_10016357_10016507	150	89	2251.7	15.0113	25.3
chr19_10017745_10017895	150	150	2550	17	17
chr19_10018069_10018219	150	150	13275	88.5	88.5
chr19_10033732_10033882	150	150	2355	15.7	15.7
chr19_10034895_10035045	150	150	2415	16.1	16.1
chr19_10041913_10042063	150	150	2175	14.5	14.5
chr19_10042301_10042451	150	150	1635	10.9	10.9
chr19_10045862_10046012	150	150	1515	10.1	10.1
chr19_10059728_10059878	150	150	1384.5	9.23	9.23
chr19_10059960_10060110	150	150	5025	33.5	33.5
chr19_10060181_10060331	150	150	2055	13.7	13.7
chr19_10060286_10060436	150	45	616.5	4.11	13.7
chr19_10060381_10060531	150	0	0	0	0
chr19_10060893_10061043	150	150	1113	7.42	7.42
chr19_10094875_10095025	150	150	1113	7.42	7.42
chr19_10100416_10100566	150	150	760.5	5.07	5.07
chr19_10100503_10100653	150	63	319.41	2.1294	5.07
chr19_10100595_10100745	150	0	0	0	0
chr19_10100829_10100979	150	150	4395	29.3	29.3
chr19_10101037_10101187	150	150	868.5	5.79	5.79
chr19_10101123_10101273	150	64	370.56	2.4704	5.79
chr19_10101223_10101373	150	0	0	0	0
chr19_10101420_10101570	150	150	1875	12.5	12.5
chr19_10101770_10101920	150	150	2655	17.7	17.7
chr19_10173136_10173286	150	150	7035	46.9	46.9
chr19_10173586_10173736	150	150	2385	15.9	15.9
chr19_10173793_10173943	150	150	1545	10.3	10.3
chr19_10182171_10182321	150	150	5205	34.7	34.7
chr19_10182770_10182920	150	150	9585	63.9	63.9
chr19_10183071_10183221	150	150	2385	15.9	15.9
chr19_10183162_10183312	150	59	938.1	6.254	15.9
chr19_10183257_10183407	150	0	0	0	0
chr19_10183448_10183598	150	150	3255	21.7	21.7
chr19_10198921_10199071	150	150	2085	13.9	13.9
chr19_10203207_10203357	150	150	8385	55.9	55.9
chr19_10203623_10203773	150	150	1875	12.5	12.5
chr19_10203854_10204004	150	150	10335	68.9	68.9
chr19_10204115_10204265	150	150	12720	84.8	84.8
chr19_10204650_10204800	150	150	3885	25.9	25.9
chr19_10240701_10240851	150	150	1057.5	7.05	7.05
chr19_10244305_10244455	150	150	543	3.62	3.62
chr19_10258527_10258677	150	150	1003.5	6.69	6.69
chr19_10304971_10305121	150	150	406.5	2.71	2.71
chr19_10333625_10333775	150	150	379.5	2.53	2.53
chr19_10388853_10389003	150	150	597	3.98	3.98
chr19_10403249_10403399	150	150	433.5	2.89	2.89
chr19_10436048_10436198	150	150	841.5	5.61	5.61
chr19_10444825_10444975	150	150	1221	8.14	8.14
chr19_10449852_10450002	150	150	489	3.26	3.26
chr19_10486567_10486717	150	150	1113	7.42	7.42
chr19_10502700_10502850	150	150	1302	8.68	8.68
chr19_10523639_10523789	150	150	678	4.52	4.52
chr19_10523712_10523862	150	77	348.04	2.32027	4.52
chr19_10524505_10524655	150	150	705	4.7	4.7
chr19_10524653_10524803	150	2	9.4	0.0626667	4.7
chr19_10524744_10524894	150	0	0	0	0
chr19_10524862_10525012	150	0	0	0	0
chr19_10525098_10525248	150	150	7485	49.9	49.9
chr19_10525427_10525577	150	150	1710	11.4	11.4
chr19_10525719_10525869	150	150	3885	25.9	25.9
chr19_10526016_10526166	150	150	841.5	5.61	5.61
chr19_10526095_10526245	150	71	398.31	2.6554	5.61
chr19_10546320_10546470	150	150	1113	7.42	7.42
chr19_10555728_10555878	150	150	9015	60.1	60.1
chr19_10556164_10556314	150	150	1003.5	6.69	6.69
chr19_10576819_10576969	150	150	2925	19.5	19.5
chr19_10577065_10577215	150	150	10170	67.8	67.8
chr19_10577348_10577498	150	150	12045	80.3	80.3
chr19_10577616_10577766	150	150	1411.5	9.41	9.41
chr19_10577712_10577862	150	54	508.14	3.3876	9.41
chr19_10583656_10583806	150	150	3015	20.1	20.1
chr19_10583864_10584014	150	150	1710	11.4	11.4
chr19_10602931_10603081	150	150	4125	27.5	27.5
chr19_10604756_10604906	150	150	1356	9.04	9.04
chr19_10605377_10605527	150	150	19350	129	129
chr19_10605485_10605635	150	42	5418	36.12	129
chr19_10634553_10634703	150	150	3015	20.1	20.1
chr19_10634740_10634890	150	150	922.5	6.15	6.15
chr19_10634955_10635105	150	150	3630	24.2	24.2
chr19_10640205_10640355	150	150	1194	7.96	7.96
chr19_10661163_10661313	150	150	1635	10.9	10.9
chr19_10661222_10661372	150	91	991.9	6.61267	10.9
chr19_10661444_10661594	150	150	14850	99	99
chr19_10661776_10661926	150	150	1845	12.3	12.3
chr19_10662076_10662226	150	150	4260	28.4	28.4
chr19_10665563_10665713	150	150	3990	26.6	26.6
chr19_10678588_10678738	150	150	2580	17.2	17.2
chr19_10688388_10688538	150	150	1194	7.96	7.96
chr19_10688728_10688878	150	150	13290	88.6	88.6
chr19_10691787_10691937	150	150	1680	11.2	11.2
chr19_10709463_10709613	150	150	3825	25.5	25.5
chr19_10709729_10709879	150	150	1140	7.6	7.6
chr19_10710134_10710284	150	150	1194	7.96	7.96
chr19_10831559_10831709	150	150	543	3.62	3.62
chr19_10881375_10881525	150	150	1465.5	9.77	9.77
chr19_10881499_10881649	150	26	254.02	1.69347	9.77
chr19_10881701_10881851	150	150	5640	37.6	37.6
chr19_10881958_10882108	150	150	3480	23.2	23.2
chr19_10895118_10895268	150	150	14760	98.4	98.4
chr19_10940497_10940647	150	150	1057.5	7.05	7.05
chr19_10948628_10948778	150	150	841.5	5.61	5.61
chr19_10949289_10949439	150	150	12180	81.2	81.2
chr19_10949839_10949989	150	150	651	4.34	4.34
chr19_10959689_10959839	150	150	651	4.34	4.34
chr19_11045063_11045213	150	150	1167	7.78	7.78
chr19_11121012_11121162	150	150	1384.5	9.23	9.23
chr19_11121225_11121375	150	150	1650	11	11
chr19_11625420_11625570	150	150	705	4.7	4.7
chr19_11770184_11770334	150	150	2550	17	17
chr19_11770294_11770444	150	40	680	4.53333	17
chr19_11770532_11770682	150	150	2445	16.3	16.3
chr19_11770637_11770787	150	45	733.5	4.89	16.3
chr19_11770707_11770857	150	0	0	0	0
chr19_11770918_11771068	150	150	705	4.7	4.7
chr19_11777332_11777482	150	150	651	4.34	4.34
chr19_11800545_11800695	150	150	543	3.62	3.62
chr19_11878541_11878691	150	150	732	4.88	4.88
chr19_11912027_11912177	150	150	1384.5	9.23	9.23
chr19_11912096_11912246	150	81	747.63	4.9842	9.23
chr19_11912206_11912356	150	0	0	0	0
chr19_11912671_11912821	150	150	1329	8.86	8.86
chr19_11912814_11912964	150	7	62.02	0.413467	8.86
chr19_11912910_11913060	150	0	0	0	0
chr19_11913060_11913210	150	150	543	3.62	3.62
chr19_11928205_11928355	150	150	1275	8.5	8.5
chr19_11928478_11928628	150	150	543	3.62	3.62
chr19_11965430_11965580	150	150	46665	311.1	311.1
chr19_12004435_12004585	150	150	787.5	5.25	5.25
chr19_12004721_12004871	150	150	1275	8.5	8.5
chr19_12005344_12005494	150	150	1605	10.7	10.7
chr19_12005437_12005587	150	57	609.9	4.066	10.7
chr19_12005652_12005802	150	150	1140	7.6	7.6
chr19_12005917_12006067	150	150	3060	20.4	20.4
chr19_12006208_12006358	150	150	895.5	5.97	5.97
chr19_12006751_12006901	150	150	1086	7.24	7.24
chr19_12009565_12009715	150	150	1057.5	7.05	7.05
chr19_12010130_12010280	150	150	787.5	5.25	5.25
chr19_12010421_12010571	150	150	2490	16.6	16.6
chr19_12010584_12010734	150	150	895.5	5.97	5.97
chr19_12011072_12011222	150	150	1710	11.4	11.4
chr19_12011481_12011631	150	150	841.5	5.61	5.61
chr19_12011616_12011766	150	15	84.15	0.561	5.61
chr19_12011745_12011895	150	0	0	0	0
chr19_12011868_12012018	150	0	0	0	0
chr19_12012219_12012369	150	150	2010	13.4	13.4
chr19_12012411_12012561	150	150	2145	14.3	14.3
chr19_12466299_12466449	150	150	516	3.44	3.44
chr19_12475493_12475643	150	150	624	4.16	4.16
chr19_12501680_12501830	150	150	379.5	2.53	2.53
chr19_12502107_12502257	150	150	1635	10.9	10.9
chr19_12573038_12573188	150	150	1680	11.2	11.2
chr19_12573332_12573482	150	150	32070	213.8	213.8
chr19_12573668_12573818	150	150	1329	8.86	8.86
chr19_12573888_12574038	150	150	1438.5	9.59	9.59
chr19_12574039_12574189	150	150	1302	8.68	8.68
chr19_12575112_12575262	150	150	1545	10.3	10.3
chr19_12575189_12575339	150	73	751.9	5.01267	10.3
chr19_12592040_12592190	150	150	1545	10.3	10.3
chr19_12595574_12595724	150	150	1167	7.78	7.78
chr19_12794751_12794901	150	150	10830	72.2	72.2
chr19_12795576_12795726	150	150	16575	110.5	110.5
chr19_12795809_12795959	150	150	5910	39.4	39.4
chr19_12796140_12796290	150	150	19485	129.9	129.9
chr19_12796435_12796585	150	150	2925	19.5	19.5
chr19_12796650_12796800	150	150	9900	66	66
chr19_12797240_12797390	150	150	2250	15	15
chr19_13513699_13513849	150	150	543	3.62	3.62
chr19_14420073_14420223	150	150	570	3.8	3.8
chr19_14471988_14472138	150	150	516	3.44	3.44
chr19_14597293_14597443	150	150	1356	9.04	9.04
chr19_14598097_14598247	150	150	21225	141.5	141.5
chr19_14598815_14598965	150	150	2955	19.7	19.7
chr19_14599017_14599167	150	150	1515	10.1	10.1
chr19_14821049_14821199	150	150	543	3.62	3.62
chr19_15052746_15052896	150	150	516	3.44	3.44
chr19_15617648_15617798	150	150	705	4.7	4.7
chr19_15911071_15911221	150	150	597	3.98	3.98
chr19_15923389_15923539	150	150	651	4.34	4.34
chr19_15924298_15924448	150	150	651	4.34	4.34
chr19_15924630_15924780	150	150	3450	23	23
chr19_15924957_15925107	150	150	4590	30.6	30.6
chr19_15925216_15925366	150	150	651	4.34	4.34
chr19_15981975_15982125	150	150	1635	10.9	10.9
chr19_15984371_15984521	150	150	949.5	6.33	6.33
chr19_15984444_15984594	150	77	487.41	3.2494	6.33
chr19_15984660_15984810	150	150	1248	8.32	8.32
chr19_15984955_15985105	150	150	5400	36	36
chr19_15998232_15998382	150	150	543	3.62	3.62
chr19_16028872_16029022	150	150	543	3.62	3.62
chr19_16029324_16029474	150	150	1356	9.04	9.04
chr19_16063989_16064139	150	150	732	4.88	4.88
chr19_16132425_16132575	150	150	1680	11.2	11.2
chr19_16132507_16132657	150	68	761.6	5.07733	11.2
chr19_16132886_16133036	150	150	516	3.44	3.44
chr19_16133001_16133151	150	35	120.4	0.802667	3.44
chr19_16133089_16133239	150	0	0	0	0
chr19_16133574_16133724	150	150	406.5	2.71	2.71
chr19_16141960_16142110	150	150	841.5	5.61	5.61
chr19_16261026_16261176	150	150	597	3.98	3.98
chr19_16261092_16261242	150	84	334.32	2.2288	3.98
chr19_16267478_16267628	150	150	949.5	6.33	6.33
chr19_16286877_16287027	150	150	895.5	5.97	5.97
chr19_16286962_16287112	150	65	388.05	2.587	5.97
chr19_16434890_16435040	150	150	543	3.62	3.62
chr19_16435309_16435459	150	150	787.5	5.25	5.25
chr19_16435453_16435603	150	6	31.5	0.21	5.25
chr19_16435559_16435709	150	0	0	0	0
chr19_16435778_16435928	150	150	895.5	5.97	5.97
chr19_16436071_16436221	150	150	1221	8.14	8.14
chr19_16436144_16436294	150	77	626.78	4.17853	8.14
chr19_16436266_16436416	150	0	0	0	0
chr19_16436569_16436719	150	150	732	4.88	4.88
chr19_16436742_16436892	150	150	949.5	6.33	6.33
chr19_16477514_16477664	150	150	516	3.44	3.44
chr19_16482173_16482323	150	150	1302	8.68	8.68
chr19_16496923_16497073	150	150	678	4.52	4.52
chr19_16510474_16510624	150	150	949.5	6.33	6.33
chr19_16510913_16511063	150	150	678	4.52	4.52
chr19_16510983_16511133	150	80	361.6	2.41067	4.52
chr19_16511137_16511287	150	150	6105	40.7	40.7
chr19_16511473_16511623	150	150	705	4.7	4.7
chr19_16512333_16512483	150	150	543	3.62	3.62
chr19_16520728_16520878	150	150	895.5	5.97	5.97
chr19_16529409_16529559	150	150	1003.5	6.69	6.69
chr19_16558074_16558224	150	150	624	4.16	4.16
chr19_16585525_16585675	150	150	1329	8.86	8.86
chr19_16599199_16599349	150	150	489	3.26	3.26
chr19_16599411_16599561	150	150	732	4.88	4.88
chr19_16604989_16605139	150	150	462	3.08	3.08
chr19_16625729_16625879	150	150	1515	10.1	10.1
chr19_16736989_16737139	150	150	760.5	5.07	5.07
chr19_16778267_16778417	150	150	814.5	5.43	5.43
chr19_16778351_16778501	150	66	358.38	2.3892	5.43
chr19_16780192_16780342	150	150	732	4.88	4.88
chr19_16780252_16780402	150	90	439.2	2.928	4.88
chr19_16780339_16780489	150	3	14.64	0.0976	4.88
chr19_16780472_16780622	150	0	0	0	0
chr19_16780938_16781088	150	150	8925	59.5	59.5
chr19_16781076_16781226	150	12	714	4.76	59.5
chr19_16781330_16781480	150	150	2385	15.9	15.9
chr19_16781512_16781662	150	150	2520	16.8	16.8
chr19_17163584_17163734	150	150	787.5	5.25	5.25
chr19_17256533_17256683	150	150	624	4.16	4.16
chr19_17263835_17263985	150	150	841.5	5.61	5.61
chr19_17323134_17323284	150	150	10800	72	72
chr19_17323447_17323597	150	150	22905	152.7	152.7
chr19_17323785_17323935	150	150	5430	36.2	36.2
chr19_17323962_17324112	150	150	4755	31.7	31.7
chr19_17334752_17334902	150	150	2790	18.6	18.6
chr19_17334994_17335144	150	150	10440	69.6	69.6
chr19_17354898_17355048	150	150	3765	25.1	25.1
chr19_17355473_17355623	150	150	1635	10.9	10.9
chr19_17356081_17356231	150	150	2205	14.7	14.7
chr19_17356321_17356471	150	150	2385	15.9	15.9
chr19_17356554_17356704	150	150	12855	85.7	85.7
chr19_17364847_17364997	150	150	2415	16.1	16.1
chr19_17385156_17385306	150	150	1086	7.24	7.24
chr19_17388588_17388738	150	150	760.5	5.07	5.07
chr19_17393435_17393585	150	150	976.5	6.51	6.51
chr19_17393622_17393772	150	150	1140	7.6	7.6
chr19_17393802_17393952	150	150	5025	33.5	33.5
chr19_17393901_17394051	150	51	1708.5	11.39	33.5
chr19_17394249_17394399	150	150	1492.5	9.95	9.95
chr19_17394347_17394497	150	52	517.4	3.44933	9.95
chr19_17394563_17394713	150	150	1057.5	7.05	7.05
chr19_17394620_17394770	150	93	655.65	4.371	7.05
chr19_17394770_17394920	150	150	760.5	5.07	5.07
chr19_17406949_17407099	150	150	678	4.52	4.52
chr19_17574252_17574402	150	150	732	4.88	4.88
chr19_18588386_18588536	150	150	678	4.52	4.52
chr19_18631309_18631459	150	150	2745	18.3	18.3
chr19_18631766_18631916	150	150	13860	92.4	92.4
chr19_18632079_18632229	150	150	3495	23.3	23.3
chr19_18644279_18644429	150	150	7890	52.6	52.6
chr19_18646958_18647108	150	150	3180	21.2	21.2
chr19_18661798_18661948	150	150	1465.5	9.77	9.77
chr19_18670598_18670748	150	150	19425	129.5	129.5
chr19_18671186_18671336	150	150	2415	16.1	16.1
chr19_18671881_18672031	150	150	1515	10.1	10.1
chr19_18682116_18682266	150	150	1465.5	9.77	9.77
chr19_18682234_18682384	150	32	312.64	2.08427	9.77
chr19_18687702_18687852	150	150	2880	19.2	19.2
chr19_18692300_18692450	150	150	8595	57.3	57.3
chr19_18692892_18693042	150	150	2985	19.9	19.9
chr19_18695691_18695841	150	150	3495	23.3	23.3
chr19_18712209_18712359	150	150	1815	12.1	12.1
chr19_18712431_18712581	150	150	1575	10.5	10.5
chr19_18712573_18712723	150	8	84	0.56	10.5
chr19_18712710_18712860	150	0	0	0	0
chr19_18713007_18713157	150	150	19395	129.3	129.3
chr19_18713526_18713676	150	150	1785	11.9	11.9
chr19_18716493_18716643	150	150	2445	16.3	16.3
chr19_18835119_18835269	150	150	814.5	5.43	5.43
chr19_20345075_20345225	150	150	1140	7.6	7.6
chr19_20345653_20345803	150	150	543	3.62	3.62
chr19_20362293_20362443	150	150	678	4.52	4.52
chr19_20434677_20434827	150	150	868.5	5.79	5.79
chr19_20558589_20558739	150	150	787.5	5.25	5.25
chr19_20558677_20558827	150	62	325.5	2.17	5.25
chr19_20558949_20559099	150	150	2850	19	19
chr19_20559303_20559453	150	150	516	3.44	3.44
chr19_20561745_20561895	150	150	516	3.44	3.44
chr19_20601185_20601335	150	150	841.5	5.61	5.61
chr19_20601454_20601604	150	150	597	3.98	3.98
chr19_20601810_20601960	150	150	11130	74.2	74.2
chr19_20602173_20602323	150	150	1194	7.96	7.96
chr19_20602280_20602430	150	43	342.28	2.28187	7.96
chr19_20602516_20602666	150	150	922.5	6.15	6.15
chr19_20602663_20602813	150	3	18.45	0.123	6.15
chr19_20602975_20603125	150	150	624	4.16	4.16
chr19_20603073_20603223	150	52	216.32	1.44213	4.16
chr19_20603334_20603484	150	150	678	4.52	4.52
chr19_20725695_20725845	150	150	489	3.26	3.26
chr19_20725921_20726071	150	150	489	3.26	3.26
chr19_20727338_20727488	150	150	651	4.34	4.34
chr19_20727558_20727708	150	150	4155	27.7	27.7
chr19_20727843_20727993	150	150	543	3.62	3.62
chr19_20761284_20761434	150	150	1086	7.24	7.24
chr19_20761752_20761902	150	150	1815	12.1	12.1
chr19_20761875_20762025	150	27	326.7	2.178	12.1
chr19_21104501_21104651	150	150	1635	10.9	10.9
chr19_21104778_21104928	150	150	597	3.98	3.98
chr19_21271296_21271446	150	150	1438.5	9.59	9.59
chr19_21271539_21271689	150	150	2010	13.4	13.4
chr19_21271780_21271930	150	150	14520	96.8	96.8
chr19_21272063_21272213	150	150	7380	49.2	49.2
chr19_21272151_21272301	150	62	3050.4	20.336	49.2
chr19_21272633_21272783	150	150	976.5	6.51	6.51
chr19_21272893_21273043	150	150	6345	42.3	42.3
chr19_21273128_21273278	150	150	1356	9.04	9.04
chr19_21274257_21274407	150	150	922.5	6.15	6.15
chr19_21274845_21274995	150	150	1057.5	7.05	7.05
chr19_21373435_21373585	150	150	4470	29.8	29.8
chr19_21373665_21373815	150	150	895.5	5.97	5.97
chr19_21376559_21376709	150	150	2520	16.8	16.8
chr19_21376852_21377002	150	150	2145	14.3	14.3
chr19_21377013_21377163	150	150	6000	40	40
chr19_21377271_21377421	150	150	1575	10.5	10.5
chr19_21377393_21377543	150	28	294	1.96	10.5
chr19_21391022_21391172	150	150	2445	16.3	16.3
chr19_21407238_21407388	150	150	1356	9.04	9.04
chr19_21407488_21407638	150	150	17235	114.9	114.9
chr19_21407774_21407924	150	150	3180	21.2	21.2
chr19_21409326_21409476	150	150	12645	84.3	84.3
chr19_21409546_21409696	150	150	1515	10.1	10.1
chr19_21432416_21432566	150	150	5835	38.9	38.9
chr19_21432593_21432743	150	150	2310	15.4	15.4
chr19_21432685_21432835	150	58	893.2	5.95467	15.4
chr19_21432897_21433047	150	150	1438.5	9.59	9.59
chr19_21432981_21433131	150	66	632.94	4.2196	9.59
chr19_21436711_21436861	150	150	12615	84.1	84.1
chr19_21436913_21437063	150	150	3390	22.6	22.6
chr19_21438383_21438533	150	150	1356	9.04	9.04
chr19_21439374_21439524	150	150	3090	20.6	20.6
chr19_21442500_21442650	150	150	2715	18.1	18.1
chr19_21472062_21472212	150	150	2475	16.5	16.5
chr19_21472243_21472393	150	150	1980	13.2	13.2
chr19_21472531_21472681	150	150	14280	95.2	95.2
chr19_21510181_21510331	150	150	1875	12.5	12.5
chr19_21510231_21510381	150	100	1250	8.33333	12.5
chr19_21564256_21564406	150	150	3360	22.4	22.4
chr19_21564464_21564614	150	150	597	3.98	3.98
chr19_21567606_21567756	150	150	705	4.7	4.7
chr19_21568048_21568198	150	150	2205	14.7	14.7
chr19_21568449_21568599	150	150	1329	8.86	8.86
chr19_21568659_21568809	150	150	4470	29.8	29.8
chr19_21568903_21569053	150	150	2985	19.9	19.9
chr19_21569128_21569278	150	150	760.5	5.07	5.07
chr19_21571241_21571391	150	150	1030.5	6.87	6.87
chr19_21571312_21571462	150	79	542.73	3.6182	6.87
chr19_21608043_21608193	150	150	543	3.62	3.62
chr19_21652371_21652521	150	150	1057.5	7.05	7.05
chr19_21652476_21652626	150	45	317.25	2.115	7.05
chr19_21652765_21652915	150	150	10035	66.9	66.9
chr19_21652998_21653148	150	150	22575	150.5	150.5
chr19_21747461_21747611	150	150	570	3.8	3.8
chr19_21747517_21747667	150	94	357.2	2.38133	3.8
chr19_21778001_21778151	150	150	705	4.7	4.7
chr19_21778214_21778364	150	150	5190	34.6	34.6
chr19_21778523_21778673	150	150	1411.5	9.41	9.41
chr19_21778713_21778863	150	150	1003.5	6.69	6.69
chr19_21778834_21778984	150	29	194.01	1.2934	6.69
chr19_21799848_21799998	150	150	597	3.98	3.98
chr19_22440960_22441110	150	150	1194	7.96	7.96
chr19_23015629_23015779	150	150	543	3.62	3.62
chr19_23130021_23130171	150	150	3855	25.7	25.7
chr19_23134084_23134234	150	150	6000	40	40
chr19_23135365_23135515	150	150	5295	35.3	35.3
chr19_23135663_23135813	150	150	2520	16.8	16.8
chr19_23135732_23135882	150	81	1360.8	9.072	16.8
chr19_23135994_23136144	150	150	4470	29.8	29.8
chr19_23136218_23136368	150	150	1710	11.4	11.4
chr19_23140713_23140863	150	150	15525	103.5	103.5
chr19_23151705_23151855	150	150	4455	29.7	29.7
chr19_23152417_23152567	150	150	6240	41.6	41.6
chr19_23273272_23273422	150	150	1465.5	9.77	9.77
chr19_23273367_23273517	150	55	537.35	3.58233	9.77
chr19_23273452_23273602	150	0	0	0	0
chr19_23273547_23273697	150	0	0	0	0
chr19_23273732_23273882	150	150	2220	14.8	14.8
chr19_23273872_23274022	150	10	148	0.986667	14.8
chr19_23274100_23274250	150	150	624	4.16	4.16
chr19_23675779_23675929	150	150	1113	7.42	7.42
chr19_23687101_23687251	150	150	2250	15	15
chr19_23687197_23687347	150	54	810	5.4	15
chr19_23687372_23687522	150	150	1384.5	9.23	9.23
chr19_23687630_23687780	150	150	1113	7.42	7.42
chr19_23687914_23688064	150	150	651	4.34	4.34
chr19_23758266_23758416	150	150	624	4.16	4.16
chr19_24265108_24265258	150	150	2655	17.7	17.7
chr19_24271911_24272061	150	150	4395	29.3	29.3
chr19_24279764_24279914	150	150	8685	57.9	57.9
chr19_24279983_24280133	150	150	2520	16.8	16.8
chr19_24280058_24280208	150	75	1260	8.4	16.8
chr19_24280176_24280326	150	0	0	0	0
chr19_24280559_24280709	150	150	2475	16.5	16.5
chr19_24280645_24280795	150	64	1056	7.04	16.5
chr19_24280957_24281107	150	150	17820	118.8	118.8
chr19_24284352_24284502	150	150	2115	14.1	14.1
chr19_24452071_24452221	150	150	651	4.34	4.34
chr19_24452549_24452699	150	150	678	4.52	4.52
chr19_24452652_24452802	150	47	212.44	1.41627	4.52
chr19_24475295_24475445	150	150	624	4.16	4.16
chr19_24476554_24476704	150	150	1221	8.14	8.14
chr19_24476678_24476828	150	26	211.64	1.41093	8.14
chr19_24476777_24476927	150	0	0	0	0
chr19_24476860_24477010	150	0	0	0	0
chr19_24476953_24477103	150	0	0	0	0
chr19_24477446_24477596	150	150	3450	23	23
chr19_24477707_24477857	150	150	1086	7.24	7.24
chr19_24477831_24477981	150	26	188.24	1.25493	7.24
chr19_24509512_24509662	150	150	1194	7.96	7.96
chr19_24512883_24513033	150	150	1575	10.5	10.5
chr19_24513177_24513327	150	150	16965	113.1	113.1
chr19_24513532_24513682	150	150	3345	22.3	22.3
chr19_24528295_24528445	150	150	3060	20.4	20.4
chr19_24534821_24534971	150	150	11340	75.6	75.6
chr19_24535178_24535328	150	150	3285	21.9	21.9
chr19_24535269_24535419	150	59	1292.1	8.614	21.9
chr19_24555011_24555161	150	150	4995	33.3	33.3
chr19_24555530_24555680	150	150	2250	15	15
chr19_24555642_24555792	150	38	570	3.8	15
chr19_24555706_24555856	150	0	0	0	0
chr19_24556221_24556371	150	150	9390	62.6	62.6
chr19_24556481_24556631	150	150	6735	44.9	44.9
chr19_24556619_24556769	150	12	538.8	3.592	44.9
chr19_24556735_24556885	150	0	0	0	0
chr19_24556819_24556969	150	0	0	0	0
chr19_24602699_24602849	150	150	570	3.8	3.8
chr19_24603137_24603287	150	150	705	4.7	4.7
chr19_24603557_24603707	150	150	570	3.8	3.8
chr19_24621927_24622077	150	150	1275	8.5	8.5
chr19_24634734_24634884	150	150	516	3.44	3.44
chr19_24793727_24793877	150	150	516	3.44	3.44
chr19_24793845_24793995	150	32	110.08	0.733867	3.44
chr19_24794268_24794418	150	150	489	3.26	3.26
chr19_24794597_24794747	150	150	841.5	5.61	5.61
chr19_24875596_24875746	150	150	3555	23.7	23.7
chr19_24885647_24885797	150	150	922.5	6.15	6.15
chr19_24961637_24961787	150	150	20925	139.5	139.5
chr19_24961723_24961873	150	64	8928	59.52	139.5
